-9.035449912541596,-6.189928030254861,-2.4273946948399776,-5.680685638597307
-9.066430000623711,-6.202100757592452,-2.422001387214396,-5.71945713505818
-9.09747087108118,-6.214243964699272,-2.4126690316290613,-5.766083777632053
-9.128572399081719,-6.226362498949083,-2.399498150517926,-5.721401704865755
-9.159734429328497,-6.238441113115107,-2.381530804658572,-5.750358089710711
-9.190956709469344,-6.250459388489487,-2.3625144521199637,-5.864604272413946
-9.22223888585642,-6.262395399462546,-2.347478909188342,-5.927685641283717
-9.253580505244091,-6.274236495742848,-2.337598983131652,-5.9244779403728
-9.284981113399455,-6.285995019723437,-2.325468808699198,-5.923848341496025
-9.316440360341684,-6.297696347365059,-2.3153461152685835,-5.946869450036401
-9.347957985565694,-6.309343005356768,-2.3149476040093955,-5.932209481865902
-9.37953369767187,-6.320933941649923,-2.3209132708160687,-5.94395343825345
-9.411167294221695,-6.332506112629256,-2.3265803723189267,-5.9337467651674825
-9.442858795709297,-6.344100275682522,-2.3309792130516014,-5.93381484265073
-9.47460834812797,-6.355725158716139,-2.3361042548277178,-5.9246158086283
-9.50641608689489,-6.367373821682943,-2.3394022822095457,-5.901601834334992
-9.5382821261944,-6.379046350440345,-2.342408571834761,-5.981550693392633
-9.570206584098035,-6.390739156653779,-2.343933574427172,-5.983132754671974
-9.602189542262398,-6.402446647599795,-2.3445184918955695,-5.965046329868192
-9.63423106790815,-6.414164581652606,-2.343725465506589,-5.916521277201356
-9.666331194729358,-6.425886518200683,-2.340456207747791,-6.005333102779336
-9.698489930245302,-6.437606783548772,-2.3426496520131863,-5.9858901464097825
-9.730707241935812,-6.44931474143102,-2.3455818821738466,-6.024177403451391
-9.762983077888771,-6.4610226284474415,-2.346247797934073,-6.0248145731523035
-9.7953174946629,-6.472746393190696,-2.342165136509525,-6.055596400170867
-9.827710553769636,-6.484477390476867,-2.343847799106095,-6.0722745129541575
-9.860162247414241,-6.496195835586497,-2.344856449611046,-6.058957428720214
-9.892672505719073,-6.507910202789062,-2.3477577933546625,-6.04959122783456
-9.92524136467973,-6.519633780109186,-2.350502534469688,-6.061697827156906
-9.957868860396138,-6.531367392464974,-2.35475190734179,-6.053235505093125
-9.990555063678435,-6.543116063753554,-2.359813337960259,-6.019040300247821
-10.023300051403048,-6.55488288953046,-2.3630369348354034,-6.027013497739742
-10.056103933500781,-6.566674245306508,-2.3643651641668106,-5.997661744762204
-10.088966826591314,-6.578485296642092,-2.3657113498945974,-5.9843884929248965
-10.12188880191133,-6.590305654495024,-2.365873706499363,-6.0206327577296435
-10.154869893293537,-6.6021320867260584,-2.362611083218743,-6.028336414476156
-10.187910127974032,-6.613961671671374,-2.359048895177915,-6.066963902329424
-10.221009492287548,-6.625780724344196,-2.353098218237554,-6.070627196889905
-10.25416790423022,-6.637581167518689,-2.3455613284376913,-6.0423844488179
-10.287385261902031,-6.649356457265708,-2.3407065822881523,-6.048732495828133
-10.320661409028423,-6.661095917515529,-2.336964201631024,-6.07863465900531
-10.353996171802459,-6.67280571432716,-2.336097512743346,-6.097719485804359
-10.387389433688542,-6.68449600443245,-2.335685511473849,-6.0726787472340815
-10.420841116242146,-6.696176833528873,-2.3325907595186077,-6.076244218212919
-10.45435119918839,-6.70785596173146,-2.3291698814901536,-6.054337058142908
-10.48791965805,-6.719524489107003,-2.3278975207260015,-6.0423511066091065
-10.521546414697745,-6.7311753749575605,-2.3281542104227717,-6.03470622806358
-10.555231394913832,-6.742816054780897,-2.326190110841837,-5.9983243238943516
-10.588974574243757,-6.7544560919076,-2.32363402447154,-5.942396084263139
-10.62277594692539,-6.766090862388846,-2.319095193996691,-5.953987649989366
-10.656635461620159,-6.777712881171617,-2.3130746124307575,-5.929993081598305
-10.690553043900637,-6.789315862582746,-2.3062328338520923,-5.93713310452722
-10.724528573155208,-6.800890623627602,-2.29651281390348,-5.968704098689725
-10.75856189488295,-6.812432252764595,-2.2821717041297185,-6.007838357015412
-10.792652822966819,-6.823930347992472,-2.2685227234446894,-6.072125052764339
-10.826801090872452,-6.835364091099379,-2.2539742826688336,-6.059218510708887
-10.861006345214248,-6.846726590497971,-2.2403784365194723,-6.124855424747061
-10.895268239391902,-6.858018710882945,-2.2300926855188576,-6.06903215153863
-10.929586415224719,-6.869240539096606,-2.223820462818987,-6.035231129486269
-10.963960549935699,-6.8804053633268865,-2.2232481980119276,-6.055778535365159
-10.998390406585834,-6.891532714498956,-2.2223157513632783,-6.056472363416162
-11.032875857424525,-6.902648101943044,-2.2257262883487066,-6.0225244528731405
-11.06741688441679,-6.913761621550673,-2.225099071275166,-5.988522733227358
-11.10201348787555,-6.924883515731706,-2.2203365278228975,-6.008313017038983
-11.13666572988799,-6.936011764083336,-2.216435697791766,-6.054352825278538
-11.171373574702434,-6.947121620962858,-2.212762156230735,-6.031663578472952
-11.206136908913113,-6.958209113528491,-2.206263170641598,-6.00159245757686
-11.240955635635942,-6.969278487334659,-2.196587471409278,-5.993546492671822
-11.27582964807518,-6.980320528539083,-2.1881982505378748,-5.978819672551838
-11.310758767913086,-6.991318853439316,-2.183968231128552,-5.92780387582456
-11.34574276101951,-7.002271764720735,-2.1786618897455265,-6.019084261027118
-11.380781439062813,-7.0131966518580295,-2.1705758742445775,-5.990211826026481
-11.415874689204832,-7.024098603695682,-2.16155056337809,-5.9635382511652715
-11.451022364740462,-7.034964420287496,-2.1515621672761145,-5.905444697623241
-11.486224259386717,-7.045785841311341,-2.1377866726332715,-5.838340646680225
-11.521480142541108,-7.056558928810751,-2.130923560452321,-5.87415091169946
-11.55678974469983,-7.067269759997913,-2.1235949048544835,-5.867604775015379
-11.592152759509151,-7.077931954908078,-2.1138493583636135,-5.907036124583976
-11.62756901006243,-7.0885617160336345,-2.099541033926318,-5.9109700643680805
-11.663038301145749,-7.099146230536026,-2.079857646534693,-6.017550310651753
-11.698560365580171,-7.109666819823587,-2.063108946988026,-6.007835963302464
-11.734134818627606,-7.120097142231668,-2.0476011426575154,-5.986397011429311
-11.769761185415073,-7.1304363923930545,-2.036000338866129,-5.990054088459941
-11.80543905235371,-7.1406975246546605,-2.0260179874489452,-5.863975303385257
-11.841168052383638,-7.150893569182578,-2.0247784851896693,-5.857928999022523
-11.87694790266773,-7.161038368195074,-2.024305514343235,-5.909684420818344
-11.91277839981664,-7.17116112736879,-2.021520635332405,-5.927800750902695
-11.948659513754565,-7.1812838105979795,-2.018375674861611,-5.935665425464437
-11.984591220834501,-7.191396305811859,-2.005348468269441,-5.966203046978997
-12.020573450267044,-7.201492867650354,-1.9903300480641892,-5.9319281248099935
-12.056606070899086,-7.211542601666409,-1.9801457227515515,-6.009527520955205
-12.092688750125383,-7.221516640676176,-1.972772682846581,-5.9726379819599265
-12.128821138039962,-7.23143096697328,-1.9665396692029256,-5.965798531602286
-12.165002993212658,-7.241305289647327,-1.962901341624565,-6.0355420032726155
-12.201234136746338,-7.251147074784667,-1.9570127355809541,-5.979953938306906
-12.237514426322866,-7.2609661950200035,-1.9565586373423116,-5.96128814337748
-12.273843758139956,-7.270761076259113,-1.9541920282988845,-5.983353145474783
-12.310222014884326,-7.280542428470409,-1.9503531835306367,-6.007615116620917
-12.346649172800308,-7.290318114558562,-1.9516390149088028,-6.0090315265448195
-12.383125166133022,-7.300075884322784,-1.9492587557325478,-6.044656582900377
-12.419649926384688,-7.30983031545487,-1.944158833583666,-6.033197353484743
-12.45622346428147,-7.319581903662212,-1.9404159935942005,-6.071444387376526
-12.492845707678436,-7.329310898774388,-1.93880308737904,-6.05287209848911
-12.529516536864886,-7.33901799237694,-1.9373889443252956,-6.050149606352518
-12.56623586894672,-7.348713831388492,-1.9383819091535877,-5.959183449592184
-12.603003664020719,-7.358402978515208,-1.938530359706828,-5.970449950328087
-12.63981989959364,-7.368092554232383,-1.9409027165950932,-5.948014485625992
-12.676684595099514,-7.37778549356741,-1.9417934051067673,-5.945007278116313
-12.713597766584195,-7.387485572478635,-1.941544733094413,-5.926773111483205
-12.750559464545354,-7.397193946976548,-1.9337449033906333,-5.886393776774062
-12.787569705965005,-7.4069022847114425,-1.9254308586342477,-5.8243030906936415
-12.824628444760659,-7.416585293389925,-1.9158995012377158,-5.799920792859663
-12.861735485931426,-7.426224484702409,-1.9061633483458342,-5.827813874606656
-12.898890614712277,-7.435818793958553,-1.8954206136803426,-5.840557427244964
-12.936093592284616,-7.445364151812076,-1.881788912786807,-5.87928872937413
-12.973344169844093,-7.454857719073553,-1.8634793706236399,-5.882798436946449
-13.010642063861404,-7.46428801591831,-1.8434723070258858,-5.870355040995645
-13.047986909673103,-7.473634264962832,-1.8266534032441042,-5.85349306978627
-13.085378242019734,-7.482881860956235,-1.8124896080513269,-5.802731786178561
-13.122815577932958,-7.492039148205598,-1.802456838060765,-5.809897031934419
-13.160298509802368,-7.5011221638865715,-1.793904736877714,-5.74305622377092
-13.197826704785108,-7.510148190194244,-1.784823999973927,-5.768413763094274
-13.235399918564626,-7.519130316447266,-1.7746398321208918,-5.788705244148066
-13.273017934303128,-7.528068282227433,-1.7607672284091134,-5.778197451698479
-13.3106805193692,-7.536957075140629,-1.7474287445435306,-5.723415224712705
-13.348387399916604,-7.545782911264901,-1.7299103380837666,-5.75888228892931
-13.386138233244255,-7.554539569655996,-1.7144043639112265,-5.794236353181877
-13.423932663193224,-7.563216940431183,-1.701991051217961,-5.779617821481578
-13.461770264147566,-7.5718111205568395,-1.6899030411772102,-5.751636937016478
-13.499650663754482,-7.580338843628273,-1.674139354227698,-5.818877698029059
-13.537573552532926,-7.588806552343168,-1.661228747425514,-5.8879797922323585
-13.575538608844598,-7.597202134520251,-1.6525155686202164,-5.863479866428614
-13.61354545508491,-7.605526326771622,-1.6437332953754618,-5.8489500441344
-13.651593789418515,-7.6138007964515,-1.6329579783980872,-5.87418585906821
-13.689683392420834,-7.622032922298051,-1.627494060252836,-5.8724554054415306
-13.72781403426175,-7.630214487421553,-1.6286855589094076,-5.858585197806037
-13.765985474429634,-7.638358143456528,-1.628691868184199,-5.939512796037015
-13.804197609563271,-7.646497936404357,-1.626708973864078,-5.910982508970843
-13.84245046119675,-7.654642247647592,-1.6261804524130445,-5.930747681228271
-13.880744019817381,-7.662779270504721,-1.6256009842127848,-5.912832317809112
-13.919078244101053,-7.6709103492939725,-1.623552255932808,-5.887982075249944
-13.95745311990571,-7.679039397025997,-1.6272745539441438,-5.896125618834663
-13.995868625113726,-7.687160713259396,-1.6294668831206334,-5.8425875101200875
-14.034324739659377,-7.6952893902778055,-1.6320296195980655,-5.874580903939775
-14.072821546230404,-7.703434487243042,-1.632889842842876,-5.8623305650120265
-14.111359102690997,-7.711590436905345,-1.630998691114284,-5.888144598441665
-14.149937463676038,-7.719754292083696,-1.6290466246979705,-5.88762552857383
-14.188556636796639,-7.727912932228201,-1.6228758764363989,-5.865936939243767
-14.227216575296142,-7.736060932746199,-1.6183876061338374,-5.810940461211673
-14.26591720779086,-7.744186080029027,-1.613547956843214,-5.868274508326376
-14.304658390543564,-7.752283806012113,-1.6105313253114826,-5.890182095411409
-14.343440008487903,-7.7603591476781615,-1.6078151349367253,-5.858778674257441
-14.38226195067681,-7.768415613505176,-1.6032618977890545,-5.848454962509851
-14.421124142533756,-7.776458830271022,-1.5941002241536504,-5.826742676779243
-14.460026506463006,-7.784482597521981,-1.5888502211391842,-5.804341799760887
-14.498968904818227,-7.792468295677626,-1.5864242174926766,-5.77624381963056
-14.53795113087673,-7.800418706057414,-1.5817934641124154,-5.782438920256423
-14.57697306658491,-7.808353882237394,-1.5758393287456303,-5.750887388740725
-14.616034638963486,-7.816270704366527,-1.5681944548680784,-5.685725829209427
-14.655135726171817,-7.82415907842806,-1.5587675557434437,-5.643254591282094
-14.694276170640116,-7.83201204271848,-1.5472833649175435,-5.668981002762378
-14.73345577234278,-7.839820506818334,-1.5364895509179295,-5.652812407528762
-14.77267428520553,-7.847574735032463,-1.5240275700615138,-5.687351394030931
-14.811931426425218,-7.855272973539028,-1.5067890846371321,-5.727144394904563
-14.851226916893062,-7.862912456920686,-1.4863901661984986,-5.695499000476764
-14.89056042039871,-7.87047374193333,-1.4688173110715435,-5.675497339187343
-14.9299314907878,-7.877937002083034,-1.4517966168330956,-5.745815180467348
-14.969339633888412,-7.885306247613485,-1.4384352838751493,-5.712083358090526
-15.008784412084712,-7.892590807755912,-1.4296994195590038,-5.688672603100962
-15.048265419378094,-7.899801701898377,-1.419721078660178,-5.700781748722069
-15.087782344933995,-7.906961974395267,-1.408233605652721,-5.61685323183372
-15.127334962371869,-7.914076274530897,-1.4025673171846291,-5.640209336113454
-15.166923014999082,-7.921135008981406,-1.39575526805833,-5.641573702497149
-15.206546246919673,-7.9281542183221605,-1.3868298940458343,-5.740878206767526
-15.246204508158412,-7.935144102398124,-1.3789274354851604,-5.745936539988789
-15.285897618133703,-7.942092156915494,-1.3651801487054893,-5.735583047982553
-15.325625359701757,-7.94899815478055,-1.3527087880030626,-5.7717416881612165
-15.365387503749899,-7.955846810733639,-1.3416310293677052,-5.764151150608797
-15.405183715644771,-7.962628087258886,-1.3389741425263102,-5.7187499048123875
-15.445013690002087,-7.96935257462915,-1.3384101184034494,-5.770549383498041
-15.484877194323877,-7.976048545724583,-1.336844194112047,-5.789498268135462
-15.524774170265955,-7.982741392149049,-1.3376857704887948,-5.7842552346437195
-15.564704598345589,-7.989428331390242,-1.3381626308887178,-5.781537711524328
-15.604668452584942,-7.996114580529881,-1.3346030749941447,-5.7004407189897845
-15.644665751109512,-8.002805033417562,-1.3342210275423971,-5.723699585505426
-15.684696484765132,-8.009484721091338,-1.3359250734609436,-5.741555772413108
-15.724760582841968,-8.0161549826133,-1.337051045923066,-5.781664501889418
-15.764858045369735,-8.02283166772137,-1.337413473583097,-5.740246253428709
-15.804988911461182,-8.02951554118191,-1.331084340500866,-5.770515842524564
-15.845153205521068,-8.036202273090504,-1.3253579821638406,-5.799174350958369
-15.885350901277995,-8.042869478639435,-1.3216434078216532,-5.782968467016995
-15.925581846121922,-8.049504104102999,-1.3213644153918862,-5.729011491419666
-15.965845906791431,-8.056117362905058,-1.3182955407767674,-5.691812527538319
-16.00614300811222,-8.062723532198019,-1.3167709520680972,-5.724209078993841
-16.046473127155956,-8.069320843843581,-1.3178094612389195,-5.737611796091837
-16.086836196696467,-8.075906162007483,-1.317669012154422,-5.802632667830508
-16.127232191360697,-8.082492959053393,-1.3127421890820115,-5.812013554970736
-16.16766113010901,-8.089082100787811,-1.3041103084707526,-5.839186857672772
-16.20812298461604,-8.09565473957849,-1.2978108730219644,-5.842077968730459
-16.248617613654062,-8.102189163032785,-1.293407732155386,-5.896634018702257
-16.289144814800075,-8.108686623242544,-1.2943568847606928,-5.90315507677597
-16.329704439549616,-8.115159842324168,-1.296772614777388,-5.965870151335007
-16.37029640580775,-8.121628438171847,-1.3008796186779898,-6.0082476712931605
-16.410920743224267,-8.12810859412199,-1.304958745657081,-6.050959878118612
-16.451577521071908,-8.134606281419073,-1.3125601723205964,-6.033890164491013
-16.492266841278806,-8.14112511839947,-1.3205631453410045,-6.056971227076385
-16.53298882468158,-8.147675278024776,-1.3323956163900301,-6.0447720076138864
-16.573743662115767,-8.154266274023986,-1.3471247031089073,-6.09793462027047
-16.61453157415934,-8.160909164533322,-1.3641219909156037,-6.052050630179954
-16.65535287055974,-8.167622048310017,-1.3785541021850642,-6.054475609109331
-16.696207930863306,-8.174416581863044,-1.3926875288528935,-6.015380521689121
-16.73709716571298,-8.181288796183578,-1.4045500051632231,-5.986210358355633
-16.77802093542651,-8.188230938556423,-1.4187675335506036,-5.967160721096221
-16.81897958113096,-8.195236762327044,-1.4286426747308598,-5.918996330207813
-16.859973412768284,-8.202308300564686,-1.4365378546523666,-5.963843477561143
-16.90100276164192,-8.209438494758235,-1.4403126407336768,-5.982113210056782
-16.942067865965363,-8.216609652825476,-1.44038563083632,-6.013487300585625
-16.983168901530536,-8.223806950140904,-1.4380789968868744,-6.006354894107119
-17.024305944494852,-8.2310097530269,-1.4315621155768934,-6.008732304118657
-17.065478985069436,-8.238204217281258,-1.4279003690143837,-6.072477337265823
-17.106687943863633,-8.245373129249954,-1.4264432014113204,-6.063640790280983
-17.147932674522057,-8.252516812301703,-1.4275068832104214,-6.059260115325282
-17.189213095829963,-8.25965075458785,-1.4281096739327799,-6.061849737741303
-17.230529184257467,-8.266785931654667,-1.4283353788313686,-6.06835458695314
-17.271880963134322,-8.273925929362617,-1.4331279197338886,-6.0252955552773555
-17.31326844588782,-8.281067329790114,-1.4375460596964729,-5.998606835102475
-17.35469166247102,-8.288224190638418,-1.4406591816624728,-5.998055074132227
-17.39615072901342,-8.295405822542644,-1.4432124157696329,-5.986532083834942
-17.437645749571907,-8.302604804490455,-1.445687782283553,-5.9995865518765505
-17.479176799356768,-8.30981716979318,-1.4443382905976856,-6.05422653826483
-17.520743941908453,-8.317041911477121,-1.4399071563849084,-6.149787751839253
-17.56234721879621,-8.324266973030227,-1.435009303772218,-6.18220102466698
-17.603986581324673,-8.331473919937155,-1.4293167768021944,-6.209840275099629
-17.645661917042403,-8.338656294776646,-1.424607324704958,-6.21003339415463
-17.687373099265642,-8.3458116946295,-1.4244385448013892,-6.211333813378126
-17.729119991199116,-8.352941382809815,-1.4322745360853908,-6.212370114979407
-17.770902498791525,-8.360062343456535,-1.4431959064133641,-6.2245034480221895
-17.812720658766715,-8.367209537462882,-1.4553899269291062,-6.241705937976385
-17.854574680830066,-8.374408665503353,-1.466524867334111,-6.219817219916443
-17.89646484424256,-8.381667037382115,-1.4762915279072024,-6.159202120249931
-17.938391447885746,-8.388983444671783,-1.4848208088272732,-6.232129708595884
-17.98035476333698,-8.396350661402424,-1.493083066500648,-6.2743964680124185
-18.022355028585103,-8.403762348744193,-1.5016937038274873,-6.300087726434592
-18.064392455807987,-8.411215414174425,-1.5076913872948419,-6.2704922541279124
-18.10646725342602,-8.41871087353397,-1.5076363073816452,-6.235641385235628
-18.14857962269578,-8.426241303533025,-1.5117265355529295,-6.253170372019468
-18.190729682405234,-8.433781476636188,-1.5195996795371842,-6.233551628506394
-18.232917455192286,-8.441332098429845,-1.5290512216573708,-6.240597836505954
-18.27514306141011,-8.448917435670134,-1.5353589159451904,-6.277359408452338
-18.31740670534345,-8.456548201892414,-1.5374253189315696,-6.307164548997025
-18.359708606218614,-8.46421674326838,-1.5396118495894306,-6.3196090411629555
-18.40204890044523,-8.471901994707093,-1.5399849962228993,-6.3492633057443255
-18.444427641593464,-8.479596465142487,-1.540109233691223,-6.320007557915655
-18.486844874353512,-8.487296552718215,-1.5427831192388135,-6.359036091939168
-18.529300607480174,-8.494996844006277,-1.5477560415030949,-6.372989515325357
-18.57179485753803,-8.502705891371008,-1.5533366172581387,-6.395276695959005
-18.61432770266509,-8.510436634414104,-1.560478629996791,-6.382600704247066
-18.65689926978,-8.51819489877165,-1.564792248558087,-6.355241365752424
-18.699509706614474,-8.52598607740846,-1.5707590270425804,-6.382561030592638
-18.742159176139086,-8.533804704114019,-1.5775131313700994,-6.366828611416389
-18.78484779614749,-8.541648734976043,-1.5851663126944562,-6.347832326957287
-18.827575719107625,-8.549526117702136,-1.5910810780123743,-6.3045952322751635
-18.870343118564076,-8.557440203080033,-1.593661885584547,-6.287529959278055
-18.913150176301635,-8.565387440041805,-1.5971885261861536,-6.299531320115933
-18.955997023195557,-8.573352904479028,-1.5992322485973574,-6.285429985889559
-18.998883729851357,-8.58133300946352,-1.598908732845282,-6.237107215490957
-19.041810375962147,-8.589326773011043,-1.5945201696773168,-6.257489364889584
-19.084777000733997,-8.597322488405363,-1.5880474244209486,-6.247466492684349
-19.12778357520026,-8.605302937155134,-1.5824113456731688,-6.342966372623259
-19.170829979908483,-8.613253311652482,-1.5760419181574674,-6.366498309686133
-19.21391605794018,-8.621173424323823,-1.5659007347424616,-6.4075587584420655
-19.25704166408308,-8.629063531632216,-1.557043433798981,-6.382798727873902
-19.300206619435738,-8.636909471296592,-1.5482404808859973,-6.369194894049931
-19.343410678591244,-8.644707222951958,-1.547082835369043,-6.3697772456088035
-19.386653619627367,-8.652461771844045,-1.5491739225707968,-6.298816008387732
-19.429935263238338,-8.660196216266398,-1.5542491456267555,-6.293763247703623
-19.473255594882776,-8.667938461740004,-1.5572525457862412,-6.32645354315571
-19.51661468215816,-8.675701190363629,-1.5580589750594438,-6.374136639612685
-19.560012639965393,-8.68348390852177,-1.5581791604798072,-6.384724904234167
-19.603449532712517,-8.691273555212213,-1.5524155297687976,-6.330667856760684
-19.64692537749308,-8.699064393397352,-1.545139816081867,-6.3701158126294315
-19.690440146178897,-8.706837146850706,-1.540603788375809,-6.438167102086897
-19.7339936887885,-8.714573805209298,-1.5403787326698575,-6.433876795278835
-19.7775858380366,-8.722282654944086,-1.5414511469985532,-6.471221474476135
-19.82121650239635,-8.729983613430097,-1.5380359681593498,-6.39214154256062
-19.864885681783225,-8.737689119088383,-1.5366217338690875,-6.371526573552388
-19.90859337901025,-8.745386031190918,-1.5409078158347986,-6.345621962336789
-19.952339521017063,-8.753070191072739,-1.5452694308317412,-6.335725761046159
-19.99612410159077,-8.760766577559485,-1.5516052399265836,-6.37869675345608
-20.039947226449204,-8.768486785202336,-1.551487920683628,-6.3870866207198835
-20.08380901551985,-8.776234553378133,-1.5479590430215298,-6.400711667644096
-20.127709592102402,-8.783994621721735,-1.542000228408697,-6.374062631243705
-20.171648937714135,-8.79174033523462,-1.534990563160087,-6.3427210510331715
-20.21562695188296,-8.799459975077136,-1.5314031109627866,-6.31274936115941
-20.259643480798935,-8.807145638067169,-1.5291897026297603,-6.275346607887821
-20.303698367610224,-8.814806789906498,-1.5279963725301533,-6.255123218458095
-20.3477915286173,-8.822455873367112,-1.524710359615212,-6.288773167130385
-20.39192291370311,-8.83009733955261,-1.5184482749536807,-6.301376686331348
-20.436092481590336,-8.83772662837193,-1.5095238949616006,-6.362531366736204
-20.480300135169923,-8.845329111005773,-1.4976512798296835,-6.333143366322481
-20.524545704647654,-8.852890837356686,-1.4843134699724247,-6.373680273760748
-20.568828952025736,-8.860397743921018,-1.474124485449921,-6.3751230937977095
-20.613149573612425,-8.867839605987143,-1.466127193927531,-6.3373326057946535
-20.65750725301434,-8.875224320295297,-1.4634759258097656,-6.314357992496643
-20.70190174591019,-8.882566449198558,-1.4595378820057192,-6.34034429512381
-20.746332880243358,-8.889886051680424,-1.4582016722911346,-6.3087530001012935
-20.790800581048874,-8.89719050960972,-1.4574583968644081,-6.29160150930794
-20.835304764601148,-8.904482415889978,-1.4535172333860604,-6.309788857407196
-20.879845399473357,-8.911770883246051,-1.4471272369817925,-6.37481098706514
-20.924422450154026,-8.919045488634277,-1.4425751093576773,-6.438016171000087
-20.969035806272945,-8.926291301949888,-1.4361228818292933,-6.389884329174453
-21.013685318471243,-8.93351022015962,-1.4280332228997237,-6.346591050513626
-21.058370862029054,-8.9407013549937,-1.4214559641214812,-6.276533159897177
-21.103092267836644,-8.947854019696765,-1.4204966910567718,-6.320249082299004
-21.147849342079567,-8.954970540915317,-1.4253111491063075,-6.3474261238216165
-21.192641949515266,-8.962072647145462,-1.4267091186107264,-6.341474715036009
-21.23747009490955,-8.969190407145238,-1.4233884369511696,-6.355814108736754
-21.282333878799143,-8.976323438632228,-1.4138335746216164,-6.336251709388955
-21.327233312722875,-8.983446648457802,-1.4069532363523711,-6.34980606545195
-21.372168281904603,-8.990532016726563,-1.403264713219592,-6.3233279185911835
-21.417138563658526,-8.997575718402327,-1.3996018795164202,-6.3731893007261675
-21.462144001479736,-9.004596779012514,-1.3969310377389883,-6.3378915719166375
-21.507184502454177,-9.011600459901052,-1.39290599977339,-6.355734238684354
-21.552259980466,-9.01858873509341,-1.3896039087896834,-6.379380600081067
-21.597370361142428,-9.025559867033005,-1.3844634588161844,-6.387836973657821
-21.64251554829185,-9.03251245527052,-1.38283410795691,-6.441643254455339
-21.687695449192343,-9.039443213512993,-1.3791792255171336,-6.481284383033404
-21.732909954753172,-9.046358431838314,-1.3762615886591156,-6.514623121006327
-21.77815901200793,-9.053260847449575,-1.3754167456609991,-6.487902742501337
-21.823442534591383,-9.06014603290147,-1.3753747540424985,-6.466094769958974
-21.868760460044815,-9.067023782118651,-1.379282393931625,-6.424409101972088
-21.914112770870712,-9.073900589174961,-1.386477686194326,-6.3482065249897
-21.95949948685087,-9.080789807934126,-1.3958951754699314,-6.296209815453626
-22.004920721716825,-9.087710595344419,-1.402566789562365,-6.231676273633194
-22.05037666627474,-9.094675395209965,-1.4060545331390557,-6.221455237276442
-22.095867540764797,-9.10167934597164,-1.405223730307731,-6.213761653977374
-22.141393496222413,-9.10870526351282,-1.3974747822869595,-6.278541694893891
-22.18695459780729,-9.115733947425248,-1.3847313615590444,-6.2641238158145605
-22.232550789385257,-9.122735050711059,-1.3669548082201917,-6.275364778586016
-22.278181852931798,-9.12967905404093,-1.3486069016872884,-6.286433173065679
-22.32384744444826,-9.136541926598088,-1.3309235683519767,-6.279176452487615
-22.369547118031623,-9.143312302111635,-1.319482494413113,-6.263915968465982
-22.415280418362283,-9.149993210041858,-1.3088726734919085,-6.211619344341392
-22.46104693630116,-9.156605624406652,-1.2995662021460381,-6.185146384414583
-22.506846387984844,-9.163166093774649,-1.2918877806804758,-6.247757696242021
-22.552678515310117,-9.169677364264176,-1.2842629748395211,-6.271913992821193
-22.59854309373014,-9.176147858069738,-1.2757401906813504,-6.352340222740768
-22.644439931093334,-9.18258068642763,-1.263407132780746,-6.380341496043088
-22.690368832101356,-9.18897245274482,-1.2489640268857298,-6.347426037868116
-22.736329563756378,-9.19530923099858,-1.2399613408899826,-6.346849613925428
-22.782321807856157,-9.201576130677015,-1.2345095989045145,-6.323309937002218
-22.82834523268423,-9.207787417954135,-1.2359109420789665,-6.357985162329376
-22.874399629919463,-9.213967364270804,-1.240464770163154,-6.376878379002132
-22.920484898852678,-9.220142609559733,-1.24221469638369,-6.39591448700816
-22.966601088926332,-9.226337537380784,-1.242830598390615,-6.475116390309676
-23.0127482984784,-9.232547117551608,-1.241234919608527,-6.47933962007181
-23.05892656641115,-9.238760492044475,-1.241722165573928,-6.45601127383001
-23.10513589651838,-9.244969807310792,-1.2439212709594236,-6.436606679602804
-23.151376260752695,-9.251176793543227,-1.2473904036203738,-6.42295222095934
-23.19764767943706,-9.257392726810494,-1.2566497254370566,-6.490041645527783
-23.24395021388612,-9.263624138232448,-1.26643050040059,-6.515216269249969
-23.29028398120921,-9.269891584520241,-1.2731999449870512,-6.523398375621986
-23.33664921361273,-9.276209371310298,-1.2770564004249474,-6.483099038197605
-23.383046139908853,-9.282566233445914,-1.2787983383842627,-6.491752166386181
-23.42947491490485,-9.288946537486984,-1.2849665678727136,-6.417968274461379
-23.475935624611004,-9.295338485385733,-1.2933493547477029,-6.415508241998387
-23.522428336670266,-9.301752409724212,-1.3016601797278966,-6.384681775500942
-23.568953215282804,-9.308206229503313,-1.3058561419809411,-6.37881519814588
-23.615510469233783,-9.314702208530903,-1.309241131904117,-6.347102920801939
-23.662100284559603,-9.321226628954348,-1.3064157786739719,-6.371883598722276
-23.708722763340216,-9.327767727664318,-1.3020042694169813,-6.420029008415191
-23.755377957166406,-9.334306232195322,-1.2952612337186342,-6.4595225347554655
-23.802065789279684,-9.34082291263218,-1.2878305994231787,-6.522214627360414
-23.848786137055345,-9.34731013122199,-1.2782376391186645,-6.431512530830543
-23.895538829113498,-9.353760472283083,-1.2705892317819845,-6.488744162049382
-23.94232366825831,-9.360166779349422,-1.2675196728720666,-6.4782556883775335
-23.989140425777446,-9.366530331997096,-1.268335907440063,-6.476269528188907
-24.035988933880112,-9.372871131802503,-1.274291592689635,-6.516332328326666
-24.082869134989004,-9.379210564874176,-1.2734643660004181,-6.461004009952327
